timestamp,open,high,low,close,volume
2026-03-21 01:00:00,90.01,90.34,89.73,89.87,37421.316
2026-03-21 02:00:00,89.86,90.65,89.76,90.47,49011.324
2026-03-21 03:00:00,90.47,90.6,90.33,90.45,33767.296
2026-03-21 04:00:00,90.45,90.81,90.16,90.28,53147.882
2026-03-21 05:00:00,90.29,90.52,89.96,89.97,38471.726
2026-03-21 06:00:00,89.97,90.32,89.91,90.16,29966.894
2026-03-21 07:00:00,90.17,90.4,89.93,90.12,122405.536
2026-03-21 08:00:00,90.12,90.13,89.81,90.0,48027.382
2026-03-21 09:00:00,89.99,90.4,89.97,90.19,52752.409
2026-03-21 10:00:00,90.2,90.24,89.89,89.97,31107.833
2026-03-21 11:00:00,89.97,90.02,89.82,89.94,21826.21
2026-03-21 12:00:00,89.95,90.2,89.88,90.2,29812.595
2026-03-21 13:00:00,90.19,90.29,89.98,90.04,36310.601
2026-03-21 14:00:00,90.04,90.42,89.66,89.67,51739.307
2026-03-21 15:00:00,89.68,89.94,89.39,89.82,57434.723
2026-03-21 16:00:00,89.83,90.0,89.57,89.69,38519.26
2026-03-21 17:00:00,89.69,89.71,89.41,89.56,37345.038
2026-03-21 18:00:00,89.55,89.95,89.55,89.78,25053.877
2026-03-21 19:00:00,89.77,89.91,89.7,89.79,13022.281
2026-03-21 20:00:00,89.8,90.29,89.78,90.16,33931.329
2026-03-21 21:00:00,90.16,90.22,89.92,90.01,30285.664
2026-03-21 22:00:00,90.0,90.07,89.82,89.9,24057.518
2026-03-21 23:00:00,89.9,89.9,87.14,87.56,304930.44
2026-03-22 00:00:00,87.55,87.78,86.26,87.33,339154.713
2026-03-22 01:00:00,87.32,87.72,86.96,87.45,96494.182
2026-03-22 02:00:00,87.46,88.48,87.36,88.16,102700.819
2026-03-22 03:00:00,88.15,89.17,87.77,88.68,158878.58
2026-03-22 04:00:00,88.67,89.2,88.6,89.03,110061.941
2026-03-22 05:00:00,89.02,89.02,88.44,88.48,52610.097
2026-03-22 06:00:00,88.48,88.48,88.14,88.2,51616.173
2026-03-22 07:00:00,88.2,88.33,87.67,87.7,56190.27
2026-03-22 08:00:00,87.7,87.74,86.85,87.38,120066.892
2026-03-22 09:00:00,87.37,87.66,87.19,87.32,57757.205
2026-03-22 10:00:00,87.32,87.51,87.23,87.34,33476.888
2026-03-22 11:00:00,87.34,87.51,86.84,86.85,92663.715
2026-03-22 12:00:00,86.84,87.47,86.82,87.27,77026.59
2026-03-22 13:00:00,87.27,87.74,87.01,87.33,55735.335
2026-03-22 14:00:00,87.32,87.6,87.04,87.21,34427.89
2026-03-22 15:00:00,87.2,87.59,87.17,87.57,38789.341
2026-03-22 16:00:00,87.58,87.71,87.26,87.48,46686.867
2026-03-22 17:00:00,87.48,87.56,87.2,87.26,35622.948
2026-03-22 18:00:00,87.26,87.32,86.51,87.01,68498.263
2026-03-22 19:00:00,87.01,87.02,86.57,86.86,46219.433
2026-03-22 20:00:00,86.87,87.19,86.55,86.58,39894.334
2026-03-22 21:00:00,86.58,86.64,85.14,85.99,227010.73
2026-03-22 22:00:00,86.0,86.77,85.51,86.75,134319.981
2026-03-22 23:00:00,86.75,87.02,86.01,86.2,62183.944
2026-03-23 00:00:00,86.21,86.61,85.47,85.9,95776.646
2026-03-23 01:00:00,85.9,86.61,85.74,86.09,73802.008
2026-03-23 02:00:00,86.1,86.98,86.05,86.7,77009.926
2026-03-23 03:00:00,86.71,87.22,86.38,86.4,72226.015
2026-03-23 04:00:00,86.39,86.92,86.32,86.91,75312.646
